last_ground_truth_date,state_name,target_date,Death_mean_weighted,Death_p2_5,Death_p97_5
2021-01-02,Virginia,2021-01-10,44.91798555900121,29.245208642338625,64.6913214798034
2021-01-02,Virginia,2021-01-11,45.6255236397882,29.22962714807845,66.246063434183085
2021-01-02,Virginia,2021-01-12,46.225815378707779,29.31777090968902,67.862530649702762
2021-01-02,Virginia,2021-01-13,47.002577042289495,29.4010808993875,69.4922665974498
2021-01-02,Virginia,2021-01-14,47.775469199696147,29.401934596913772,70.982205787066448
2021-01-02,Virginia,2021-01-15,48.663245206774576,29.466906408621849,72.728801849192934
2021-01-02,Virginia,2021-01-16,49.344162346585293,29.492490781918825,74.323362717157579
2021-01-02,Washington,2021-01-10,27.583702900384875,10.37426213026689,44.377504562238791
2021-01-02,Washington,2021-01-11,27.686213608970728,10.2644173693397,45.190657505873155
2021-01-02,Washington,2021-01-12,27.959624071009436,10.146894359914873,46.08554021148997
2021-01-02,Washington,2021-01-13,28.263527123993612,10.144130962712222,46.889180204685744
2021-01-02,Washington,2021-01-14,28.425942591157785,10.084950112813432,47.666400586888372
2021-01-02,Washington,2021-01-15,28.593687319509264,9.9663542625189141,48.472077137917488
2021-01-02,Washington,2021-01-16,28.807363746024571,9.9657558506935331,49.413370559322594
2021-01-02,West_Virginia,2021-01-10,20.643838969138567,16.388663611852589,24.681575134330267
2021-01-02,West_Virginia,2021-01-11,20.517003305968107,16.233417742470973,24.716686430685982
2021-01-02,West_Virginia,2021-01-12,20.663796080075343,16.190207862882698,24.891699344668066
2021-01-02,West_Virginia,2021-01-13,20.536877613393195,16.173957231619102,25.166119248092581
2021-01-02,West_Virginia,2021-01-14,20.599125209023107,16.109891898811522,25.320690960365038
2021-01-02,West_Virginia,2021-01-15,20.617179703319934,16.0531082757043,25.353209765741077
2021-01-02,West_Virginia,2021-01-16,20.553275992179671,16.106915230802542,25.53597519092235
2021-01-02,Wisconsin,2021-01-10,33.922340937949123,27.340733596005268,38.219834953634354
2021-01-02,Wisconsin,2021-01-11,33.569409756300693,26.782659986455041,37.820718974723896
2021-01-02,Wisconsin,2021-01-12,33.199703752409825,26.181734915268517,37.323650919687729
2021-01-02,Wisconsin,2021-01-13,32.492693665717375,25.702543382292838,36.969322566375361
2021-01-02,Wisconsin,2021-01-14,32.056653331254729,25.255046416884817,36.590409480493065
2021-01-02,Wisconsin,2021-01-15,31.329212447903412,24.695401238106641,36.095104720388392
2021-01-02,Wisconsin,2021-01-16,30.767729543423066,24.130133209847703,35.6892521768777
2021-01-02,Wyoming,2021-01-10,6.3540855035003467,5.13742789285977,8.4397215915683237
2021-01-02,Wyoming,2021-01-11,6.2169588494805836,4.8465118670191956,8.4272940682686066
2021-01-02,Wyoming,2021-01-12,5.9890249384924763,5.0160826446213846,8.2471950643268119
2021-01-02,Wyoming,2021-01-13,5.9606974500736936,4.751562133053719,8.29387148530317
2021-01-02,Wyoming,2021-01-14,5.7385530304327839,4.7081329599213211,8.00578981731393
2021-01-02,Wyoming,2021-01-15,5.7748479944624647,4.75123607279662,8.1109520961065691
2021-01-02,Wyoming,2021-01-16,5.5943497239907378,4.6613083185936164,7.8539903475644364
2021-01-09,Alabama,2021-01-17,58.6078897829802,47.514136575443047,74.609004661324
2021-01-09,Alabama,2021-01-18,59.287692871485966,47.7251826195786,75.998700619485291
2021-01-09,Alabama,2021-01-19,59.960998706964034,47.884821061632366,76.893692713616844
2021-01-09,Alabama,2021-01-20,60.414681106689571,47.957153012193906,78.043317536295831
2021-01-09,Alabama,2021-01-21,60.952735417061405,48.08064657510235,79.331969847017518
2021-01-09,Alabama,2021-01-22,61.643478988615648,48.08650118281129,80.431588854971025
2021-01-09,Alabama,2021-01-23,62.180057087386579,48.072203786387817,81.281108254826435
2021-01-09,Alaska,2021-01-17,1.819131926639844,0.88944177840647409,2.9740701993391347
2021-01-09,Alaska,2021-01-18,1.8221860589219372,0.88182049950692087,2.9885031957058947
2021-01-09,Alaska,2021-01-19,1.7885131795270397,0.862488793934616,2.9542834505179374
2021-01-09,Alaska,2021-01-20,1.7932045707095798,0.87000715693560726,2.9404111084004878
2021-01-09,Alaska,2021-01-21,1.7776847149356636,0.8292224967382843,2.9395378290713148
2021-01-09,Alaska,2021-01-22,1.7364326373646919,0.8331172431681404,2.9258012324657425
2021-01-09,Alaska,2021-01-23,1.7249895950926473,0.81340834175365351,2.9223541216484761
2021-01-09,Arizona,2021-01-17,144.04970626049791,108.09400851668863,165.07011519510411
2021-01-09,Arizona,2021-01-18,143.66253892352543,109.45020295106508,167.47591243603358
2021-01-09,Arizona,2021-01-19,148.77118848458468,110.27443429734,170.64252846450404
2021-01-09,Arizona,2021-01-20,152.61131204229864,112.15234383251209,174.87425357344731
2021-01-09,Arizona,2021-01-21,154.20875034193068,111.83338796179909,176.96359503152726
2021-01-09,Arizona,2021-01-22,156.62287800651583,113.79122765817074,181.32337880732769
2021-01-09,Arizona,2021-01-23,159.33613179911347,114.36189477242722,182.70539913022608
2021-01-09,Arkansas,2021-01-17,42.361546287380058,32.133421589968556,50.136284568226976
2021-01-09,Arkansas,2021-01-18,42.100089196366689,32.140356920759075,50.3287573749227
2021-01-09,Arkansas,2021-01-19,42.596906801632031,32.218104178881816,50.707170112111655
2021-01-09,Arkansas,2021-01-20,42.407161168936092,32.17366909763355,51.048084558657678
2021-01-09,Arkansas,2021-01-21,42.831181819268778,32.203460590743354,51.495282217958405
2021-01-09,Arkansas,2021-01-22,42.541774237951735,32.247437341519124,51.642336296579415
2021-01-09,Arkansas,2021-01-23,42.840779850802043,32.2001244121738,51.975421851332328
2021-01-09,California,2021-01-17,438.86444382031067,340.2633890180623,494.05237696631087
2021-01-09,California,2021-01-18,441.7434756876026,337.14219981783333,497.62526789893968
2021-01-09,California,2021-01-19,442.11728395956078,338.24015216573036,498.3311808744545
2021-01-09,California,2021-01-20,444.25329344534163,338.48220066277105,501.9014784870804
2021-01-09,California,2021-01-21,446.650203188604,337.22882001996516,505.696407716939
2021-01-09,California,2021-01-22,446.98012179448222,336.43981587311418,507.143135924921
2021-01-09,California,2021-01-23,448.26845021103361,334.09624081876723,502.46159210288852
2021-01-09,Colorado,2021-01-17,40.3216938349721,29.989432140580817,45.014936354570587
2021-01-09,Colorado,2021-01-18,40.976240454486884,29.355534805981367,45.112761571926839
2021-01-09,Colorado,2021-01-19,39.524886861997274,28.294622139384643,43.886095730003007
2021-01-09,Colorado,2021-01-20,38.820173642274817,27.662643591676879,43.174800747974452
2021-01-09,Colorado,2021-01-21,38.034972420938495,27.13792440280217,43.252324950116119
2021-01-09,Colorado,2021-01-22,37.632870955005252,26.677942639741769,43.164471918651508
2021-01-09,Colorado,2021-01-23,36.485598645318262,26.105695615394264,41.674042719303593
2021-01-09,Connecticut,2021-01-17,33.603720282429485,22.557602760142647,44.838451779535163
2021-01-09,Connecticut,2021-01-18,33.873178200363675,23.008514400689531,45.009702126823683
2021-01-09,Connecticut,2021-01-19,33.742895014887488,22.055995972859517,46.89883544050069
2021-01-09,Connecticut,2021-01-20,33.750539332920511,21.725992750077548,46.330835591819245
2021-01-09,Connecticut,2021-01-21,34.001900615759389,21.385471752485461,45.887639646370971
2021-01-09,Connecticut,2021-01-22,33.885375444738081,21.79116521442139,46.599240148048771
2021-01-09,Connecticut,2021-01-23,33.773927021247481,21.339463878875879,47.937903235229427
2021-01-09,Delaware,2021-01-17,5.8738751640760265,3.8567454721373968,8.7224789808804228
2021-01-09,Delaware,2021-01-18,5.9337052729787452,3.8195092360305365,8.9152733399197981
2021-01-09,Delaware,2021-01-19,5.8628543966646633,3.8143816946686431,8.9701742401604285
2021-01-09,Delaware,2021-01-20,5.9386154786186962,3.7746932876107393,9.1562592886886
2021-01-09,Delaware,2021-01-21,5.9572502754676684,3.755508777167472,9.269168289286652
2021-01-09,Delaware,2021-01-22,5.9384989443377059,3.7381786571015794,9.4003665633598743
2021-01-09,Delaware,2021-01-23,6.0159277695490978,3.723073667939961,9.6816770295793884
2021-01-09,Florida,2021-01-17,149.54252140150882,105.83430836069336,205.60806890647339
2021-01-09,Florida,2021-01-18,146.72894424347965,106.46664330894293,209.00912202008067
2021-01-09,Florida,2021-01-19,151.7699843951097,108.70543084199646,213.27131606632642
2021-01-09,Florida,2021-01-20,153.46673066673455,110.65184470319709,215.22487742511143
2021-01-09,Florida,2021-01-21,154.49218189547062,107.602919753018,220.73145243954238
2021-01-09,Florida,2021-01-22,159.3902266964696,113.99921002197432,224.66136787225398
2021-01-09,Florida,2021-01-23,152.91584985612135,110.76678081679388,228.02897409771745
2021-01-09,Georgia,2021-01-17,85.3836098520489,47.407892798412675,108.76709851133812
2021-01-09,Georgia,2021-01-18,86.7090477454615,47.290548865654173,110.61419044551303
2021-01-09,Georgia,2021-01-19,87.825791756905446,47.099436551993726,112.34645023853916
2021-01-09,Georgia,2021-01-20,89.073910159677624,46.948107260921176,114.11204130878444
2021-01-09,Georgia,2021-01-21,90.401284737488808,46.77471771832284,115.94471667460836
2021-01-09,Georgia,2021-01-22,91.5356725037208,46.584355260475682,117.71014029148672
2021-01-09,Georgia,2021-01-23,92.859169862698636,46.434169365555384,119.54497579999818
2021-01-09,Hawaii,2021-01-17,2.1599474261089853,0.854664551808694,3.9940332713197857
2021-01-09,Hawaii,2021-01-18,2.1817989460040641,0.85017312202284046,4.0421091480431377
2021-01-09,Hawaii,2021-01-19,2.2105503220300564,0.84306563281277935,4.0940277464380941
2021-01-09,Hawaii,2021-01-20,2.23843829421955,0.84074232109311819,4.1483772750914891
2021-01-09,Hawaii,2021-01-21,2.2395051531007826,0.83985663638187069,4.1981552452717912
2021-01-09,Hawaii,2021-01-22,2.2394195100064742,0.83521404192188742,4.2489304324176764
2021-01-09,Hawaii,2021-01-23,2.2625924400368875,0.83596636972065252,4.3038480542019268
2021-01-09,Idaho,2021-01-17,12.339908913674213,9.1899970784050886,15.70370371777045
2021-01-09,Idaho,2021-01-18,12.204162890204438,9.0506180880459741,15.746907834793033
2021-01-09,Idaho,2021-01-19,12.123614187912988,8.9829359099863773,15.692443909652646
2021-01-09,Idaho,2021-01-20,11.956218845027454,8.81679585887485,15.818029808556748
2021-01-09,Idaho,2021-01-21,11.704200453497329,8.7523814147222012,15.638723468762946
2021-01-09,Idaho,2021-01-22,11.605514841416989,8.5729417147823845,15.690028154743686
2021-01-09,Idaho,2021-01-23,11.500203123193856,8.4894292319181712,15.627737471744359
2021-01-09,Illinois,2021-01-17,131.61418849956152,105.44057031814891,172.69039534291863
2021-01-09,Illinois,2021-01-18,130.267781176336,103.43712363197002,172.2532956560791
2021-01-09,Illinois,2021-01-19,129.58728089658638,103.59885080524664,171.41466725188985
2021-01-09,Illinois,2021-01-20,128.10476122923441,101.03310662731943,172.09886858147891
2021-01-09,Illinois,2021-01-21,125.53202852731691,98.948862942513955,170.50283080983039
2021-01-09,Illinois,2021-01-22,126.41515946931057,98.423519293198282,168.77650880871531
2021-01-09,Illinois,2021-01-23,123.63337046025896,96.813998565583361,167.49453900745976
2021-01-09,Indiana,2021-01-17,78.1268108182178,65.935168556782287,108.21394823977377
2021-01-09,Indiana,2021-01-18,79.404050797344908,64.5491825916491,107.70745361278958
2021-01-09,Indiana,2021-01-19,78.558958348122729,64.8618283162091,107.14820808654464
2021-01-09,Indiana,2021-01-20,78.6897546295063,63.853165867380248,108.81970720829372
2021-01-09,Indiana,2021-01-21,79.036536415770627,62.746273473551426,108.98140033611864
2021-01-09,Indiana,2021-01-22,78.418640737300407,63.195268287320822,108.72872473240028
2021-01-09,Indiana,2021-01-23,79.388423898345351,64.001910148514455,109.01213073426372
2021-01-09,Iowa,2021-01-17,29.633528619970971,22.551509556027451,33.924041217977205
2021-01-09,Iowa,2021-01-18,29.075078092361789,21.772537458347397,34.032521990345657
2021-01-09,Iowa,2021-01-19,28.728143365648638,22.240086659088725,33.693863562622141
2021-01-09,Iowa,2021-01-20,28.446772807818157,22.051735686084172,33.718535701783978
2021-01-09,Iowa,2021-01-21,28.859465479931639,21.769013593944827,33.677661206200668
2021-01-09,Iowa,2021-01-22,28.715105472846108,21.576203799840684,33.767308655688872
2021-01-09,Iowa,2021-01-23,28.26687718505541,21.29877553162342,33.777687153225244
2021-01-09,Kansas,2021-01-17,44.825737970479786,33.015323182774182,54.333636018692339
2021-01-09,Kansas,2021-01-18,45.000443538092107,32.877609189275148,54.695053405583074
2021-01-09,Kansas,2021-01-19,45.082681554336673,32.746206880441704,55.011198520221939
2021-01-09,Kansas,2021-01-20,45.20008757340554,32.588419151665242,55.373627996388528
2021-01-09,Kansas,2021-01-21,45.383894598832981,32.427319303799237,55.702584844962786
2021-01-09,Kansas,2021-01-22,45.405216527515194,32.225800194240087,56.038663435865573
2021-01-09,Kansas,2021-01-23,45.469153156517656,32.034657579710782,56.343866344784018
2021-01-09,Kentucky,2021-01-17,26.077002651903442,19.528762979594333,34.015320519728576
2021-01-09,Kentucky,2021-01-18,26.313369854597486,19.444188719223284,34.619230727468448
2021-01-09,Kentucky,2021-01-19,26.202770085909986,19.553239807408023,34.706207102639688
2021-01-09,Kentucky,2021-01-20,26.346619269107524,18.946702243864106,34.971200099593226
2021-01-09,Kentucky,2021-01-21,26.021156192624755,19.003710157651685,35.4783808484746
2021-01-09,Kentucky,2021-01-22,26.020234076464163,18.785933344378549,35.335629114331667
2021-01-09,Kentucky,2021-01-23,26.333356368908628,18.737017374400281,35.80802979469766
2021-01-09,Louisiana,2021-01-17,49.397253083978292,34.876233982647875,74.829771645951325
2021-01-09,Louisiana,2021-01-18,50.174134793834035,34.989479578011114,76.482454682942731
2021-01-09,Louisiana,2021-01-19,49.922156047222067,34.801252166726087,76.797140733416185
2021-01-09,Louisiana,2021-01-20,50.0017404672599,34.505708666165994,79.181563884445154
2021-01-09,Louisiana,2021-01-21,51.5146249635859,34.408132962276021,80.090185604455684
2021-01-09,Louisiana,2021-01-22,51.237032694398209,34.015220078662452,81.023261421951844
2021-01-09,Louisiana,2021-01-23,51.623629595787584,33.894040270470136,82.621107096945892
2021-01-09,Maine,2021-01-17,10.770866886535337,6.5329432809090848,14.361956198471105
2021-01-09,Maine,2021-01-18,11.002086413640884,6.6108458469058142,14.799560445793706
2021-01-09,Maine,2021-01-19,11.246873218078864,6.6074528919097171,15.143121995688189
2021-01-09,Maine,2021-01-20,11.620076176374967,6.7132097960867005,15.493671321549535
2021-01-09,Maine,2021-01-21,11.724925056699304,6.7244037929930469,16.023740025840546
2021-01-09,Maine,2021-01-22,11.995181254848779,6.8206992346561419,16.438221328693107
2021-01-09,Maine,2021-01-23,12.215732473100214,6.8796002393087559,16.815582148781434
2021-01-09,Maryland,2021-01-17,42.175584094942884,35.963732226244311,54.63867657820154
2021-01-09,Maryland,2021-01-18,42.110772079260173,36.064758535750187,55.63064672864116
2021-01-09,Maryland,2021-01-19,42.154844802097152,36.183793459650246,55.4347952085923
2021-01-09,Maryland,2021-01-20,42.009989954127349,35.653253620683969,55.146980533434423
2021-01-09,Maryland,2021-01-21,42.3642028796884,35.992734964217881,56.040342467200794
2021-01-09,Maryland,2021-01-22,42.659141182533347,36.026555036319508,56.346852664231427
2021-01-09,Maryland,2021-01-23,42.688831807836216,36.102464202042654,56.556377294259022
2021-01-09,Massachusetts,2021-01-17,78.936596662815731,69.1713093424231,96.486122889297349
2021-01-09,Massachusetts,2021-01-18,76.532757976022822,68.481989947853208,99.525222610537071
2021-01-09,Massachusetts,2021-01-19,78.963031172975391,69.19793669436703,97.471692068590272
2021-01-09,Massachusetts,2021-01-20,79.8901707100566,69.881611595271323,99.68579188646
2021-01-09,Massachusetts,2021-01-21,79.5778644311941,69.077943326731685,99.471125699245448
2021-01-09,Massachusetts,2021-01-22,79.689649245503432,70.195897545747229,99.043130503171767
2021-01-09,Massachusetts,2021-01-23,80.814805091159315,71.980044409577218,99.151438847541712
2021-01-09,Michigan,2021-01-17,93.881563213007851,76.187835536441739,142.94491535538245
2021-01-09,Michigan,2021-01-18,93.728236206888084,75.215772170377448,143.42541604814662
2021-01-09,Michigan,2021-01-19,93.641528359189408,75.7272073863277,148.19751070657628
2021-01-09,Michigan,2021-01-20,92.420867647233862,74.316032209615045,149.78700346936139
2021-01-09,Michigan,2021-01-21,89.26759334369325,72.124439589473411,146.25574912681597
2021-01-09,Michigan,2021-01-22,90.782968040196451,74.007624007407728,146.50723876522821
2021-01-09,Michigan,2021-01-23,87.84686366351643,72.339781291858429,143.77860098433166
2021-01-09,Minnesota,2021-01-17,39.145117454925042,29.630504534715872,48.373275249200532
2021-01-09,Minnesota,2021-01-18,37.575624137614021,28.498011738053929,47.853312764076755
2021-01-09,Minnesota,2021-01-19,37.36744845659581,27.656870874207424,46.040540478489248
2021-01-09,Minnesota,2021-01-20,37.559220673565946,27.161861085182409,45.597431375234812
2021-01-09,Minnesota,2021-01-21,38.017415899463039,27.095078522162911,47.114098860656384
2021-01-09,Minnesota,2021-01-22,36.301035491072653,27.03542155034253,47.268944679955062
2021-01-09,Minnesota,2021-01-23,34.977569529419661,25.382605552228746,45.008845320496718
2021-01-09,Mississippi,2021-01-17,45.368328805527533,32.947480046151732,60.101555005940611
2021-01-09,Mississippi,2021-01-18,44.03399322048643,33.24311878889641,60.475214615184719
